1692566611.270155906677246, 37.255929166666668, -80.403620333333336, 649.800000000000068
1692566611.466993093490601, 37.255942333333330, -80.403645166666664, 649.899999999999977
1692566611.669778108596802, 37.255955999999998, -80.403669666666673, 650.100000000000023
1692566611.865660905838013, 37.255969833333332, -80.403693833333335, 650.300000000000068
1692566612.077775001525879, 37.255983666666665, -80.403717833333332, 650.600000000000023
1692566612.197449922561646, 37.255997666666666, -80.403741666666662, 650.800000000000068
1692566612.366401910781860, 37.256004666666669, -80.403753333333327, 650.899999999999977
1692566612.566981077194214, 37.256019166666668, -80.403777833333336, 651.100000000000023
1692566612.761778116226196, 37.256033666666667, -80.403801666666666, 651.300000000000068
1692566612.980931043624878, 37.256048499999999, -80.403825499999996, 651.500000000000000
1692566613.169325113296509, 37.256063666666670, -80.403849500000007, 651.800000000000068
1692566613.368912935256958, 37.256078833333333, -80.403873333333337, 652.000000000000000
1692566613.565946102142334, 37.256094333333330, -80.403897000000001, 652.200000000000045
1692566613.690844058990479, 37.256109833333333, -80.403920166666666, 652.399999999999977
1692566613.865014076232910, 37.256117333333336, -80.403931333333333, 652.500000000000000
1692566614.075529098510742, 37.256132999999998, -80.403954999999996, 652.700000000000045
1692566614.269785881042480, 37.256149166666667, -80.403978166666661, 652.899999999999977
1692566614.467711925506592, 37.256165000000003, -80.404000833333328, 653.100000000000023
1692566614.660024881362915, 37.256180833333332, -80.404023499999994, 653.300000000000068
1692566614.864873886108398, 37.256196833333334, -80.404045999999994, 653.500000000000000
1692566615.069457054138184, 37.256212833333336, -80.404068166666661, 653.700000000000045
1692566615.197269916534424, 37.256228666666665, -80.404089666666664, 653.899999999999977
1692566615.365078926086426, 37.256236333333334, -80.404100166666666, 654.000000000000000
1692566615.560343027114868, 37.256252333333336, -80.404122500000000, 654.200000000000045
1692566615.764765024185181, 37.256267999999999, -80.404143666666670, 654.399999999999977
1692566615.980113983154297, 37.256283333333336, -80.404164833333340, 654.600000000000023
1692566616.166030883789062, 37.256298999999999, -80.404185833333329, 654.700000000000045
1692566616.364137887954712, 37.256314500000002, -80.404206833333333, 654.899999999999977
1692566616.566900968551636, 37.256330166666665, -80.404228000000003, 655.000000000000000
1692566616.764048099517822, 37.256346166666667, -80.404249166666673, 655.200000000000045
1692566616.902857065200806, 37.256362333333335, -80.404270666666662, 655.300000000000068
1692566617.069339990615845, 37.256370333333336, -80.404281166666664, 655.399999999999977
1692566617.266746997833252, 37.256386999999997, -80.404303499999997, 655.500000000000000
1692566617.473464012145996, 37.256403499999998, -80.404325499999999, 655.600000000000023
1692566617.673433065414429, 37.256420333333331, -80.404347166666668, 655.700000000000045
1692566617.871675968170166, 37.256436999999998, -80.404369000000003, 655.800000000000068
1692566618.073725938796997, 37.256453666666665, -80.404391166666670, 655.800000000000068
1692566618.263906955718994, 37.256470166666666, -80.404413333333338, 655.899999999999977
1692566618.468342065811157, 37.256486666666667, -80.404435666666672, 656.000000000000000
1692566618.667702913284302, 37.256503333333335, -80.404458333333338, 656.100000000000023
1692566618.863457918167114, 37.256520166666668, -80.404481166666670, 656.100000000000023
1692566619.067429065704346, 37.256537000000002, -80.404504166666669, 656.200000000000045
1692566619.272506952285767, 37.256554000000001, -80.404527000000002, 656.200000000000045
1692566619.472286939620972, 37.256570666666669, -80.404549833333334, 656.200000000000045
1692566619.672998905181885, 37.256587333333336, -80.404572666666667, 656.200000000000045
1692566619.872064113616943, 37.256604000000003, -80.404595666666665, 656.200000000000045
1692566620.076317071914673, 37.256620666666670, -80.404618333333332, 656.200000000000045
1692566620.272423982620239, 37.256637166666664, -80.404641166666664, 656.200000000000045
1692566620.473968982696533, 37.256653833333331, -80.404663999999997, 656.200000000000045
1692566620.675398111343384, 37.256670166666666, -80.404686833333329, 656.100000000000023
1692566620.868591070175171, 37.256686500000001, -80.404709833333328, 656.000000000000000
1692566621.078881978988647, 37.256702833333335, -80.404732833333327, 656.000000000000000
1692566621.272387027740479, 37.256718833333331, -80.404756000000006, 655.899999999999977
1692566621.477169990539551, 37.256734666666667, -80.404779500000004, 655.899999999999977
1692566621.673836946487427, 37.256750333333336, -80.404803166666667, 655.800000000000068
1692566621.870021104812622, 37.256765833333333, -80.404827166666664, 655.800000000000068
1692566622.083949089050293, 37.256780999999997, -80.404851666666673, 655.700000000000045
1692566622.271883010864258, 37.256796000000001, -80.404876500000000, 655.700000000000045
1692566622.474268913269043, 37.256810833333333, -80.404901666666660, 655.600000000000023
1692566622.667357921600342, 37.256825499999998, -80.404927166666667, 655.500000000000000
1692566622.872945070266724, 37.256839999999997, -80.404953000000006, 655.500000000000000
1692566623.080523014068604, 37.256853999999997, -80.404979166666664, 655.399999999999977
1692566623.270209074020386, 37.256867499999998, -80.405005833333334, 655.300000000000068
1692566623.468521118164062, 37.256880833333334, -80.405032666666671, 655.300000000000068
1692566623.668822050094604, 37.256893499999997, -80.405060000000006, 655.200000000000045
1692566623.871392011642456, 37.256905833333334, -80.405087499999993, 655.200000000000045
1692566624.081662893295288, 37.256917500000000, -80.405115666666660, 655.200000000000045
1692566624.274208068847656, 37.256928833333333, -80.405144000000007, 655.200000000000045
1692566624.463696956634521, 37.256939500000001, -80.405172500000006, 655.200000000000045
1692566624.668075084686279, 37.256949666666664, -80.405201166666671, 655.200000000000045
1692566624.871612071990967, 37.256959333333334, -80.405230000000003, 655.200000000000045
1692566625.086405038833618, 37.256968499999999, -80.405259000000001, 655.200000000000045
1692566625.270770072937012, 37.256977333333332, -80.405287833333333, 655.300000000000068
1692566625.466662883758545, 37.256985833333331, -80.405316833333330, 655.300000000000068
1692566625.668090105056763, 37.256993833333333, -80.405345833333328, 655.399999999999977
1692566625.869041919708252, 37.257001500000001, -80.405374666666660, 655.399999999999977
1692566626.081288099288940, 37.257008833333330, -80.405403333333339, 655.500000000000000
1692566626.268052101135254, 37.257015500000001, -80.405432000000005, 655.600000000000023
1692566626.472394943237305, 37.257021833333333, -80.405460500000004, 655.600000000000023
1692566626.671572923660278, 37.257028166666665, -80.405488833333337, 655.700000000000045
1692566626.868980884552002, 37.257034166666664, -80.405517000000003, 655.800000000000068
1692566627.077992916107178, 37.257040166666670, -80.405545166666670, 655.800000000000068
1692566627.269817113876343, 37.257045833333336, -80.405572833333338, 655.899999999999977
1692566627.472415924072266, 37.257051333333337, -80.405600666666672, 656.000000000000000
1692566627.671730995178223, 37.257056666666664, -80.405628166666673, 656.000000000000000
1692566627.872452974319458, 37.257061999999998, -80.405655333333328, 656.100000000000023
1692566628.075234889984131, 37.257067333333332, -80.405682499999998, 656.100000000000023
1692566628.270239114761353, 37.257072333333333, -80.405709666666667, 656.200000000000045
1692566628.475075006484985, 37.257077166666669, -80.405736500000003, 656.200000000000045
1692566628.671741962432861, 37.257081999999997, -80.405763333333340, 656.300000000000068
1692566628.870119094848633, 37.257087166666665, -80.405789999999996, 656.399999999999977
1692566629.070431947708130, 37.257092000000000, -80.405816833333333, 656.399999999999977
1692566629.267983913421631, 37.257097000000002, -80.405843833333336, 656.500000000000000
1692566629.471595048904419, 37.257102166666670, -80.405871000000005, 656.500000000000000
1692566629.671896934509277, 37.257107333333330, -80.405898333333340, 656.500000000000000
1692566629.867335081100464, 37.257112499999998, -80.405925833333328, 656.500000000000000
1692566630.079317092895508, 37.257117666666666, -80.405953333333329, 656.399999999999977
1692566630.272500038146973, 37.257122833333334, -80.405980999999997, 656.399999999999977
1692566630.470426082611084, 37.257128166666668, -80.406008666666665, 656.300000000000068
1692566630.665939092636108, 37.257133333333336, -80.406036499999999, 656.300000000000068
1692566630.857697963714600, 37.257138500000003, -80.406064333333333, 656.300000000000068
1692566631.071821928024292, 37.257143833333330, -80.406092166666667, 656.300000000000068
1692566631.196614027023315, 37.257149333333331, -80.406119833333335, 656.200000000000045
1692566631.360940933227539, 37.257152166666664, -80.406133333333329, 656.200000000000045
1692566631.562901020050049, 37.257157999999997, -80.406161999999995, 656.100000000000023
1692566631.756794929504395, 37.257163499999997, -80.406190166666661, 656.000000000000000
1692566631.973298072814941, 37.257168666666665, -80.406218166666662, 655.899999999999977
1692566632.159003973007202, 37.257173666666667, -80.406246333333328, 655.800000000000068
1692566632.359265089035034, 37.257178666666668, -80.406274499999995, 655.700000000000045
1692566632.556678056716919, 37.257183499999996, -80.406302999999994, 655.500000000000000
1692566632.758975028991699, 37.257187999999999, -80.406331499999993, 655.399999999999977
1692566632.985673904418945, 37.257192666666668, -80.406360333333339, 655.200000000000045
1692566633.172754049301147, 37.257196999999998, -80.406389333333337, 655.100000000000023
1692566633.369884014129639, 37.257201333333335, -80.406418500000001, 654.899999999999977
1692566633.565527915954590, 37.257205499999998, -80.406447833333331, 654.700000000000045
1692566633.772469997406006, 37.257209333333336, -80.406477333333328, 654.500000000000000
1692566633.981713056564331, 37.257213000000000, -80.406506666666672, 654.300000000000068
1692566634.171099901199341, 37.257216333333332, -80.406536166666669, 654.100000000000023
1692566634.366099119186401, 37.257219333333332, -80.406565499999999, 653.800000000000068
1692566634.570842027664185, 37.257222166666665, -80.406594999999996, 653.600000000000023
1692566634.770174980163574, 37.257224666666666, -80.406624500000007, 653.300000000000068
1692566634.984246015548706, 37.257227000000000, -80.406653833333337, 653.100000000000023
1692566635.172419071197510, 37.257228666666670, -80.406683166666667, 652.899999999999977
1692566635.369265079498291, 37.257230166666666, -80.406712333333331, 652.600000000000023
1692566635.574690103530884, 37.257231500000003, -80.406741499999995, 652.300000000000068
1692566635.771363019943237, 37.257232333333334, -80.406770333333327, 652.000000000000000
1692566635.988428115844727, 37.257233166666666, -80.406799000000007, 651.800000000000068
1692566636.164254903793335, 37.257233499999998, -80.406827666666672, 651.500000000000000
1692566636.367465972900391, 37.257233833333331, -80.406856166666671, 651.300000000000068
1692566636.571273088455200, 37.257233999999997, -80.406884500000004, 651.100000000000023
1692566636.771832942962646, 37.257233833333331, -80.406912833333337, 650.899999999999977
1692566636.984214067459106, 37.257233333333332, -80.406940833333337, 650.600000000000023
1692566637.166560888290405, 37.257232833333333, -80.406968666666671, 650.399999999999977
1692566637.368937015533447, 37.257232166666668, -80.406996166666673, 650.200000000000045
1692566637.568557024002075, 37.257231500000003, -80.407023333333328, 650.000000000000000
1692566637.772072076797485, 37.257230499999999, -80.407050166666664, 649.700000000000045
1692566637.976278066635132, 37.257229166666669, -80.407076666666669, 649.500000000000000
1692566638.170007944107056, 37.257227333333333, -80.407102833333340, 649.300000000000068
1692566638.370985031127930, 37.257225333333331, -80.407128833333331, 649.000000000000000
1692566638.567536115646362, 37.257222833333330, -80.407154500000004, 648.800000000000068
1692566638.762743949890137, 37.257219833333330, -80.407179833333331, 648.600000000000023
1692566638.983150005340576, 37.257216666666665, -80.407205166666671, 648.399999999999977
1692566639.169768095016479, 37.257212833333334, -80.407230333333331, 648.200000000000045
1692566639.369982957839966, 37.257208666666664, -80.407255333333339, 648.000000000000000
1692566639.572151899337769, 37.257204166666668, -80.407280166666666, 647.700000000000045
1692566639.761064052581787, 37.257199333333332, -80.407304999999994, 647.500000000000000
1692566639.987946987152100, 37.257194166666665, -80.407329666666669, 647.300000000000068
1692566640.171891927719116, 37.257188666666664, -80.407354166666664, 647.100000000000023
1692566640.370492935180664, 37.257182666666665, -80.407378666666673, 646.899999999999977
1692566640.571435928344727, 37.257176333333334, -80.407402833333336, 646.600000000000023
1692566640.763290882110596, 37.257169666666670, -80.407427166666665, 646.399999999999977
1692566640.980987071990967, 37.257162999999998, -80.407451333333327, 646.100000000000023
1692566641.172849893569946, 37.257156000000002, -80.407475166666671, 645.899999999999977
1692566641.371351957321167, 37.257148999999998, -80.407499000000001, 645.700000000000045
1692566641.566776037216187, 37.257141833333336, -80.407522666666665, 645.399999999999977
1692566641.764166116714478, 37.257134333333333, -80.407546166666663, 645.200000000000045
1692566641.976545095443726, 37.257126999999997, -80.407569333333328, 645.000000000000000
1692566642.170666933059692, 37.257119333333335, -80.407592333333326, 644.700000000000045
1692566642.370342016220093, 37.257111500000001, -80.407615333333339, 644.500000000000000
1692566642.567567110061646, 37.257103499999999, -80.407638333333338, 644.300000000000068
1692566642.769224882125854, 37.257095333333332, -80.407661166666671, 644.100000000000023
1692566642.980333089828491, 37.257087166666665, -80.407684000000003, 643.899999999999977
1692566643.172226905822754, 37.257078999999997, -80.407706666666670, 643.600000000000023
1692566643.365670919418335, 37.257070833333330, -80.407729000000003, 643.399999999999977
1692566643.567523956298828, 37.257063000000002, -80.407751333333337, 643.200000000000045
1692566643.760915040969849, 37.257055000000001, -80.407773500000005, 643.000000000000000
1692566643.976609945297241, 37.257047166666666, -80.407795666666672, 642.800000000000068
1692566644.161979913711548, 37.257039499999998, -80.407817666666674, 642.600000000000023
1692566644.356168985366821, 37.257031833333336, -80.407839499999994, 642.500000000000000
1692566644.565356016159058, 37.257024333333334, -80.407860833333331, 642.300000000000068
1692566644.761122941970825, 37.257016999999998, -80.407882166666667, 642.100000000000023
1692566644.973160982131958, 37.257009833333335, -80.407903000000005, 641.899999999999977
1692566645.162477970123291, 37.257002833333331, -80.407923499999995, 641.800000000000068
1692566645.366771936416626, 37.256996166666667, -80.407943833333334, 641.700000000000045
1692566645.564595937728882, 37.256989333333337, -80.407963666666660, 641.500000000000000
1692566645.766573905944824, 37.256982666666666, -80.407982833333335, 641.399999999999977
1692566645.977123975753784, 37.256975833333335, -80.408001833333330, 641.399999999999977
1692566646.158313989639282, 37.256969666666670, -80.408019499999995, 641.399999999999977
1692566646.370614051818848, 37.256964166666670, -80.408035999999996, 641.300000000000068
1692566646.571494102478027, 37.256958333333330, -80.408052833333329, 641.200000000000045
1692566646.773508071899414, 37.256952333333331, -80.408069499999996, 641.100000000000023
1692566646.976423978805542, 37.256945999999999, -80.408085833333331, 641.100000000000023
1692566647.169249057769775, 37.256940000000000, -80.408102166666666, 641.000000000000000
1692566647.369647979736328, 37.256934166666667, -80.408118166666668, 640.800000000000068
1692566647.572882890701294, 37.256927833333336, -80.408134166666670, 640.700000000000045
1692566647.769292116165161, 37.256921499999997, -80.408150000000006, 640.700000000000045
1692566647.978471994400024, 37.256915333333332, -80.408165333333329, 640.600000000000023
1692566648.168648958206177, 37.256909666666665, -80.408180333333334, 640.600000000000023
1692566648.366267919540405, 37.256903999999999, -80.408194666666660, 640.600000000000023
1692566648.572633981704712, 37.256898833333331, -80.408208500000001, 640.500000000000000
1692566648.764698982238770, 37.256893666666670, -80.408221499999996, 640.500000000000000
1692566648.982614994049072, 37.256889000000001, -80.408233833333327, 640.500000000000000
1692566649.165477037429810, 37.256884333333332, -80.408245333333326, 640.600000000000023
1692566649.365725994110107, 37.256880000000002, -80.408256166666661, 640.700000000000045
1692566649.565840959548950, 37.256876166666665, -80.408266166666664, 640.700000000000045
1692566649.760745048522949, 37.256871833333335, -80.408275833333335, 640.700000000000045
1692566649.979082107543945, 37.256867666666665, -80.408285000000006, 640.700000000000045
1692566650.162966966629028, 37.256863500000001, -80.408293999999998, 640.700000000000045
1692566650.365107059478760, 37.256859666666664, -80.408302666666671, 640.700000000000045
1692566650.559231042861938, 37.256855833333333, -80.408310999999998, 640.800000000000068
1692566650.763926029205322, 37.256852333333335, -80.408319000000006, 640.800000000000068
1692566650.989037990570068, 37.256848833333336, -80.408326666666667, 640.800000000000068
1692566651.176608085632324, 37.256845666666663, -80.408333833333330, 640.800000000000068
1692566651.372832059860229, 37.256842666666664, -80.408340666666660, 640.899999999999977
1692566651.569977045059204, 37.256839833333331, -80.408347000000006, 640.899999999999977
1692566651.770931005477905, 37.256837166666664, -80.408352833333339, 640.899999999999977
1692566651.989607095718384, 37.256834833333336, -80.408358333333339, 641.000000000000000
1692566652.171926021575928, 37.256832500000002, -80.408363166666661, 641.000000000000000
1692566652.363533020019531, 37.256830500000000, -80.408367499999997, 641.100000000000023
1692566652.571717023849487, 37.256828833333330, -80.408370833333336, 641.200000000000045
1692566652.768085956573486, 37.256827666666666, -80.408373166666664, 641.300000000000068
1692566652.979970932006836, 37.256827000000001, -80.408374166666661, 641.500000000000000
1692566653.171809911727905, 37.256827000000001, -80.408373333333330, 641.700000000000045
1692566653.370872974395752, 37.256827666666666, -80.408370666666670, 641.899999999999977
1692566653.572824001312256, 37.256829000000003, -80.408365500000002, 642.200000000000045
1692566653.768593072891235, 37.256830666666666, -80.408357166666661, 642.300000000000068
1692566653.980074882507324, 37.256832333333335, -80.408347166666672, 642.300000000000068
1692566654.131400108337402, 37.256833000000000, -80.408338166666667, 642.200000000000045
1692566654.219871997833252, 37.256833166666667, -80.408333666666664, 642.100000000000023
1692566654.321532011032104, 37.256832833333334, -80.408329333333327, 642.000000000000000
1692566654.415776968002319, 37.256832500000002, -80.408327000000000, 641.899999999999977
1692566654.507626056671143, 37.256831833333337, -80.408320666666668, 641.700000000000045
1692566654.678836107254028, 37.256830500000000, -80.408317166666663, 641.500000000000000
1692566654.818281888961792, 37.256826666666669, -80.408307166666660, 641.100000000000023
1692566654.939428091049194, 37.256824666666667, -80.408301499999993, 640.800000000000068
1692566655.098434925079346, 37.256820333333330, -80.408287666666666, 640.200000000000045
1692566655.204426050186157, 37.256817666666670, -80.408279833333339, 639.800000000000068
1692566655.308429002761841, 37.256814666666664, -80.408271666666664, 639.399999999999977
1692566655.419585943222046, 37.256812333333336, -80.408271166666665, 639.700000000000045
1692566655.521167039871216, 37.256810666666667, -80.408266666666663, 639.500000000000000
1692566655.588331937789917, 37.256813500000000, -80.408272666666662, 639.399999999999977
1692566655.687936067581177, 37.256816499999999, -80.408280000000005, 639.399999999999977
1692566655.788141965866089, 37.256819499999999, -80.408287333333334, 639.399999999999977
1692566655.938751935958862, 37.256822333333332, -80.408295333333328, 639.399999999999977
1692566656.155607938766479, 37.256829000000003, -80.408310833333331, 639.500000000000000
1692566656.363272905349731, 37.256836333333332, -80.408326666666667, 639.500000000000000
1692566656.567293882369995, 37.256843833333335, -80.408344166666666, 639.500000000000000
1692566656.780272006988525, 37.256851833333336, -80.408363166666661, 639.600000000000023
1692566656.968564033508301, 37.256859833333330, -80.408382833333334, 639.600000000000023
1692566657.162452936172485, 37.256868500000003, -80.408403500000006, 639.700000000000045
1692566657.361385107040405, 37.256877166666669, -80.408424666666662, 639.700000000000045
1692566657.568099021911621, 37.256886000000002, -80.408446666666663, 639.700000000000045
1692566657.761085987091064, 37.256895000000000, -80.408468999999997, 639.700000000000045
1692566657.973584890365601, 37.256904333333331, -80.408491833333329, 639.600000000000023
1692566658.164736986160278, 37.256913666666669, -80.408514499999995, 639.600000000000023
1692566658.362935066223145, 37.256923000000000, -80.408537499999994, 639.500000000000000
1692566658.563343048095703, 37.256932499999998, -80.408560666666673, 639.300000000000068
1692566658.780647039413452, 37.256942000000002, -80.408583833333338, 639.200000000000045
1692566658.978085041046143, 37.256951333333333, -80.408607333333336, 639.100000000000023
1692566659.173733949661255, 37.256960999999997, -80.408631166666666, 639.000000000000000
1692566659.369513988494873, 37.256970500000001, -80.408654999999996, 638.800000000000068
1692566659.561849117279053, 37.256980333333331, -80.408679500000005, 638.700000000000045
1692566659.766932010650635, 37.256990000000002, -80.408704166666666, 638.600000000000023
1692566659.982413053512573, 37.256999833333332, -80.408728999999994, 638.399999999999977
1692566660.167433977127075, 37.257009500000002, -80.408754000000002, 638.200000000000045
1692566660.366256952285767, 37.257019000000000, -80.408779166666662, 638.000000000000000
1692566660.557370901107788, 37.257028333333331, -80.408804666666668, 637.800000000000068
1692566660.778945922851562, 37.257037833333335, -80.408830499999993, 637.600000000000023
1692566660.979094028472900, 37.257047166666666, -80.408856499999999, 637.500000000000000
1692566661.161973953247070, 37.257056166666665, -80.408882333333338, 637.399999999999977
1692566661.359688997268677, 37.257064999999997, -80.408908499999995, 637.300000000000068
1692566661.566123008728027, 37.257073333333331, -80.408934666666667, 637.200000000000045
1692566661.765448093414307, 37.257080999999999, -80.408961166666671, 637.100000000000023
1692566661.976135015487671, 37.257088000000003, -80.408987999999994, 637.000000000000000
1692566662.164448976516724, 37.257094500000001, -80.409014999999997, 637.000000000000000
1692566662.358062028884888, 37.257100333333334, -80.409042333333332, 637.100000000000023
1692566662.563060998916626, 37.257105166666669, -80.409069833333334, 637.200000000000045
1692566662.764950037002563, 37.257109333333332, -80.409097333333335, 637.300000000000068
1692566662.971715927124023, 37.257112666666664, -80.409125000000003, 637.399999999999977
1692566663.161050081253052, 37.257115333333331, -80.409152500000005, 637.500000000000000
1692566663.363529920578003, 37.257117333333333, -80.409180000000006, 637.700000000000045
1692566663.564657926559448, 37.257118666666663, -80.409207333333327, 637.800000000000068
1692566663.766407012939453, 37.257119333333335, -80.409234333333330, 637.899999999999977
1692566663.983478069305420, 37.257119500000002, -80.409261333333333, 638.000000000000000
1692566664.170531988143921, 37.257119166666669, -80.409287833333337, 638.200000000000045
1692566664.376559019088745, 37.257117999999998, -80.409314333333327, 638.300000000000068
1692566664.577387094497681, 37.257116333333336, -80.409340166666667, 638.399999999999977
1692566664.776911973953247, 37.257113833333335, -80.409366500000004, 638.600000000000023
1692566664.977617025375366, 37.257110833333336, -80.409392666666662, 638.899999999999977
1692566665.177042961120605, 37.257107166666664, -80.409418333333335, 639.100000000000023
1692566665.374988079071045, 37.257103166666667, -80.409443833333327, 639.300000000000068
1692566665.577161073684692, 37.257098499999998, -80.409468666666669, 639.399999999999977
1692566665.777369022369385, 37.257093666666670, -80.409492833333331, 639.600000000000023
1692566665.982589006423950, 37.257088000000003, -80.409516333333329, 639.700000000000045
1692566666.172975063323975, 37.257081999999997, -80.409538999999995, 639.800000000000068
1692566666.374197006225586, 37.257075499999999, -80.409560999999997, 640.000000000000000
1692566666.575700998306274, 37.257068666666669, -80.409582666666665, 640.100000000000023
1692566666.767303943634033, 37.257061166666666, -80.409603833333335, 640.300000000000068
1692566666.987081050872803, 37.257053333333332, -80.409624500000007, 640.500000000000000
1692566667.171314954757690, 37.257044999999998, -80.409644833333331, 640.700000000000045
1692566667.371294975280762, 37.257036166666666, -80.409664666666671, 640.899999999999977
1692566667.574990034103394, 37.257027000000001, -80.409684333333331, 641.100000000000023
1692566667.770301103591919, 37.257017333333330, -80.409703333333340, 641.399999999999977
1692566667.991702079772949, 37.257007000000002, -80.409722000000002, 641.600000000000023
1692566668.171894073486328, 37.256996166666667, -80.409740166666666, 641.899999999999977
1692566668.371263980865479, 37.256984833333334, -80.409757666666664, 642.100000000000023
1692566668.567528963088989, 37.256973166666668, -80.409774666666664, 642.300000000000068
1692566668.773586988449097, 37.256960666666664, -80.409791166666665, 642.600000000000023
1692566668.990842103958130, 37.256948000000001, -80.409807000000001, 642.800000000000068
1692566669.171997070312500, 37.256934833333332, -80.409821833333339, 643.000000000000000
1692566669.366822004318237, 37.256921499999997, -80.409835833333332, 643.100000000000023
1692566669.563374996185303, 37.256907499999997, -80.409848999999994, 643.300000000000068
1692566669.771792888641357, 37.256893166666664, -80.409861500000005, 643.500000000000000
1692566669.987121105194092, 37.256878499999999, -80.409873500000003, 643.700000000000045
1692566670.171009063720703, 37.256862833333336, -80.409885000000003, 643.899999999999977
1692566670.365137100219727, 37.256846666666668, -80.409896000000003, 644.100000000000023
1692566670.566591024398804, 37.256830000000001, -80.409906333333339, 644.300000000000068
1692566670.767460107803345, 37.256812666666669, -80.409916166666662, 644.500000000000000
1692566670.985686063766479, 37.256794666666664, -80.409925833333332, 644.700000000000045
1692566671.192955970764160, 37.256776166666668, -80.409934833333338, 645.000000000000000
1692566671.362628936767578, 37.256758166666664, -80.409942666666666, 645.100000000000023
1692566671.572105884552002, 37.256739500000002, -80.409950666666660, 645.300000000000068
1692566671.764547109603882, 37.256720666666666, -80.409958333333336, 645.399999999999977
1692566671.985059022903442, 37.256701333333332, -80.409965666666665, 645.600000000000023
1692566672.166062116622925, 37.256681999999998, -80.409972333333329, 645.800000000000068
1692566672.372332096099854, 37.256662166666665, -80.409978833333327, 646.000000000000000
1692566672.570187091827393, 37.256642166666666, -80.409984833333340, 646.200000000000045
1692566672.768229961395264, 37.256622000000000, -80.409990500000006, 646.399999999999977
1692566672.983139991760254, 37.256601666666668, -80.409995833333340, 646.700000000000045
1692566673.170974969863892, 37.256581166666663, -80.410001166666660, 646.899999999999977
1692566673.375152111053467, 37.256560666666665, -80.410006333333328, 647.100000000000023
1692566673.570436000823975, 37.256540500000000, -80.410011333333330, 647.300000000000068
1692566673.766339063644409, 37.256520333333334, -80.410015999999999, 647.500000000000000
1692566673.970952987670898, 37.256500333333335, -80.410020333333335, 647.600000000000023
1692566674.181924104690552, 37.256480333333336, -80.410024333333340, 647.800000000000068
1692566674.358489990234375, 37.256460333333337, -80.410027999999997, 648.100000000000023
1692566674.556364059448242, 37.256440499999997, -80.410031666666669, 648.300000000000068
1692566674.754888057708740, 37.256420666666664, -80.410035166666660, 648.600000000000023
1692566674.961230993270874, 37.256401166666670, -80.410038499999999, 648.800000000000068
1692566675.152195930480957, 37.256381500000003, -80.410041666666672, 649.100000000000023
1692566675.351254940032959, 37.256362000000003, -80.410045333333329, 649.399999999999977
1692566675.550853013992310, 37.256342833333335, -80.410048833333335, 649.700000000000045
1692566675.748905897140503, 37.256324333333332, -80.410053666666670, 650.000000000000000
1692566675.965754032135010, 37.256305500000003, -80.410057499999994, 650.399999999999977
1692566676.135148048400879, 37.256287000000000, -80.410061999999996, 650.800000000000068
1692566676.231331110000610, 37.256278000000002, -80.410064333333338, 650.899999999999977
1692566676.332178115844727, 37.256268833333330, -80.410066833333332, 651.100000000000023
1692566676.432189941406250, 37.256259833333331, -80.410069666666672, 651.300000000000068
1692566676.533438920974731, 37.256250999999999, -80.410072499999998, 651.399999999999977
1692566676.631478071212769, 37.256242166666667, -80.410075666666671, 651.500000000000000
1692566676.727982044219971, 37.256233333333334, -80.410078499999997, 651.700000000000045
1692566676.831070899963379, 37.256224666666668, -80.410081666666670, 651.800000000000068
1692566676.953905105590820, 37.256216000000002, -80.410084833333329, 651.899999999999977
1692566677.182174921035767, 37.256220833333330, -80.410178000000002, 649.100000000000023
1692566677.359997987747192, 37.256211000000000, -80.410185499999997, 648.200000000000045
1692566677.557601928710938, 37.256197333333333, -80.410195000000002, 647.800000000000068
1692566677.756814002990723, 37.256184333333330, -80.410205333333337, 647.600000000000023
1692566677.972203969955444, 37.256171333333334, -80.410216333333338, 647.500000000000000
1692566678.153351068496704, 37.256157833333333, -80.410226333333327, 647.600000000000023
1692566678.356935977935791, 37.256145833333335, -80.410237166666661, 647.899999999999977
1692566678.559221029281616, 37.256135499999999, -80.410249333333340, 648.100000000000023
1692566678.764714956283569, 37.256125500000003, -80.410262166666669, 648.100000000000023
1692566678.976705074310303, 37.256116333333331, -80.410274333333334, 648.300000000000068
1692566679.168143033981323, 37.256108166666664, -80.410286333333332, 648.399999999999977
1692566679.365155935287476, 37.256100833333335, -80.410298333333330, 648.600000000000023
1692566679.495812892913818, 37.256094833333336, -80.410310333333328, 648.800000000000068
1692566679.667120933532715, 37.256092166666669, -80.410316166666661, 648.800000000000068
1692566679.871539115905762, 37.256085499999998, -80.410328166666673, 648.800000000000068
1692566680.079310894012451, 37.256079666666665, -80.410340333333338, 648.899999999999977
1692566680.266937971115112, 37.256074166666664, -80.410351833333337, 648.899999999999977
1692566680.470232009887695, 37.256069500000002, -80.410363666666669, 648.899999999999977
1692566680.671510934829712, 37.256065000000000, -80.410375500000001, 648.899999999999977
1692566680.870220899581909, 37.256061333333335, -80.410387166666666, 649.000000000000000
1692566681.079404115676880, 37.256057833333337, -80.410398166666667, 649.000000000000000
1692566681.190936088562012, 37.256055166666670, -80.410408333333336, 649.000000000000000
1692566681.296962022781372, 37.256053999999999, -80.410413500000004, 649.000000000000000
1692566681.397283077239990, 37.256052833333335, -80.410418333333340, 649.000000000000000
1692566681.496562957763672, 37.256051666666664, -80.410422666666662, 649.000000000000000
